page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
50,256035,#swag,https://genius.com/Gmcfosho-swag-lyrics,/Gmcfosho-swag-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,13,,23317,Gmcfosho,https://genius.com/artists/Gmcfosho,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,150746,Rad,https://genius.com/Bore-balboa-rad-lyrics,/Bore-balboa-rad-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,27,,36481,Bore Balboa,https://genius.com/artists/Bore-balboa,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,45675,Toca's Intro,https://genius.com/Tony-touch-tocas-intro-lyrics,/Tony-touch-tocas-intro-lyrics,https://images.genius.com/b74638dde90c92c22113c17a8a32b4ba.500x500x1.jpg,1,,3520,Tony Touch,https://genius.com/artists/Tony-touch,https://s3.amazonaws.com/rapgenius/1362192557_tonytouch.jpg
51,2453739,Ganteng Ganteng SWAG (GGS),https://genius.com/Young-lex-ganteng-ganteng-swag-ggs-lyrics,/Young-lex-ganteng-ganteng-swag-ggs-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,657135,Young Lex,https://genius.com/artists/Young-lex,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,395035,Derwich People,https://genius.com/Mustapha-slameur-derwich-people-lyrics,/Mustapha-slameur-derwich-people-lyrics,https://images.genius.com/5e5d2ccbf4979ecfd232809daed71dec.720x960x1.jpg,23,2,160745,Mustapha Slameur,https://genius.com/artists/Mustapha-slameur,https://images.genius.com/5e5d2ccbf4979ecfd232809daed71dec.720x960x1.jpg
51,376534,Until the Titanfall,https://genius.com/Jt-machinima-until-the-titanfall-lyrics,/Jt-machinima-until-the-titanfall-lyrics,https://i.genius.com/c3647c93607a25c255322451d6595491bc2004c8?url=https%3A%2F%2Flh6.googleusercontent.com%2FNOgLP_H0MFFnDDkFrZkNATlBjnhV_GFMhY9BZqIFPuCuMB0fxJG3yaaQVW7DG6aEHEyLNj-DSQ%3Dw300-rw,9,2,40721,JT Machinima,https://genius.com/artists/Jt-machinima,https://images.genius.com/a82784d5ac9ff123b49cc9a3657fc778.500x500x1.jpg
51,2440066,Barua Ya Mwisho,https://genius.com/Johnny-vigeti-barua-ya-mwisho-lyrics,/Johnny-vigeti-barua-ya-mwisho-lyrics,https://images.genius.com/421e704e4bd3c4f8c412c3c655c5dd5c.600x600x1.jpg,13,,649909,Johnny Vigeti,https://genius.com/artists/Johnny-vigeti,https://images.genius.com/a724436e3fc38b490072167059e0319c.475x475x1.jpg
51,155902,Letters from an American Farmer (Letter 2),https://genius.com/J-hector-st-john-de-crevecouer-letters-from-an-american-farmer-letter-2-annotated,/J-hector-st-john-de-crevecouer-letters-from-an-american-farmer-letter-2-annotated,https://s3.amazonaws.com/rapgenius/LettersFromAnAmericanFarmer.png,2,,52144,J. Hector St John de Crevecouer,https://genius.com/artists/J-hector-st-john-de-crevecouer,https://images.genius.com/7o986pduoqwgel94z0fx1d08z.254x349x1.gif
51,2449737,Vaš Je Život Samo Show,https://genius.com/Lemi-g-vas-je-zivot-samo-show-lyrics,/Lemi-g-vas-je-zivot-samo-show-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,298305,Lemi G,https://genius.com/artists/Lemi-g,https://assets.genius.com/images/default_avatar_300.png?1491928287
51,2932607,Cosby Sweater (Beat The Drum cover),https://genius.com/Hilltop-hoods-cosby-sweater-beat-the-drum-cover-lyrics,/Hilltop-hoods-cosby-sweater-beat-the-drum-cover-lyrics,https://images.genius.com/488b85544d7a84b0ce695e37643b535f.420x420x1.jpg,5,3,4842,Hilltop Hoods,https://genius.com/artists/Hilltop-hoods,https://images.genius.com/93e3c22dd28f0c6c092860494f8b3ddc.455x455x1.jpg
