page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
80,1752594,Black Flames and Blood,https://genius.com/Barathrum-black-flames-and-blood-lyrics,/Barathrum-black-flames-and-blood-lyrics,https://images.genius.com/0bfce1fd8b68390ca9fc6609b8f8693b.500x497x1.jpg,1,,344805,Barathrum,https://genius.com/artists/Barathrum,https://assets.genius.com/images/default_avatar_300.png?1491938571
80,1749656,Bäckahästen,https://genius.com/Otyg-backahasten-lyrics,/Otyg-backahasten-lyrics,https://images.genius.com/8a5f80fbba0c7f44f8604e1fc38c5422.559x568x1.jpg,1,,357425,Otyg,https://genius.com/artists/Otyg,https://assets.genius.com/images/default_avatar_300.png?1491938571
80,1650833,Jangan Berakhir,https://genius.com/Misha-omar-jangan-berakhir-lyrics,/Misha-omar-jangan-berakhir-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,370743,Misha Omar,https://genius.com/artists/Misha-omar,https://assets.genius.com/images/default_avatar_300.png?1491938571
81,1572577,Barikade,https://genius.com/Consecration-barikade-lyrics,/Consecration-barikade-lyrics,https://images.genius.com/f52cb1c6356765725bf02d32a3a18498.1000x1000x1.jpg,1,,359622,Consecration,https://genius.com/artists/Consecration,https://assets.genius.com/images/default_avatar_300.png?1491938571
81,1546542,Do It,https://genius.com/The-barkays-do-it-lyrics,/The-barkays-do-it-lyrics,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
81,1538470,Barkada,https://genius.com/Parokya-ni-edgar-barkada-lyrics,/Parokya-ni-edgar-barkada-lyrics,https://images.genius.com/a051e9a6cda5ea96817325b00fd05cd5.600x600x1.jpg,1,,100022,Parokya Ni Edgar,https://genius.com/artists/Parokya-ni-edgar,https://assets.genius.com/images/default_avatar_300.png?1491938571
81,1493638,Barkhammer,https://genius.com/The-mark-of-cain-barkhammer-lyrics,/The-mark-of-cain-barkhammer-lyrics,https://images.genius.com/7f0a1f4027b5740ded2ac3110bce747b.1000x886x1.jpg,1,,370189,The Mark Of Cain,https://genius.com/artists/The-mark-of-cain,https://assets.genius.com/images/default_avatar_300.png?1491938571
81,1486669,Barykada,https://genius.com/Orbita-wiru-barykada-lyrics,/Orbita-wiru-barykada-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,343832,Orbita Wiru,https://genius.com/artists/Orbita-wiru,https://assets.genius.com/images/default_avatar_300.png?1491938571
81,1478456,Baracho,https://genius.com/Babau-do-pandeiro-baracho-lyrics,/Babau-do-pandeiro-baracho-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,375055,Babau Do Pandeiro,https://genius.com/artists/Babau-do-pandeiro,https://assets.genius.com/images/default_avatar_300.png?1491938571
81,1456353,I Can't Turn You Loose,https://genius.com/The-barkays-i-cant-turn-you-loose-lyrics,/The-barkays-i-cant-turn-you-loose-lyrics,https://images.genius.com/73084d8cb16b77d2f185fca7766926e4.450x450x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
81,1443350,Today Is The Day,https://genius.com/The-barkays-today-is-the-day-lyrics,/The-barkays-today-is-the-day-lyrics,https://images.genius.com/ae9cd4f5c75722045325655e4ecf0594.789x800x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
81,1426999,Sexomatic (12″ version),https://genius.com/The-barkays-sexomatic-12-version-lyrics,/The-barkays-sexomatic-12-version-lyrics,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
81,1396855,More And More,https://genius.com/The-barkays-more-and-more-lyrics,/The-barkays-more-and-more-lyrics,https://images.genius.com/ae9cd4f5c75722045325655e4ecf0594.789x800x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
82,34724,Ho Down,https://genius.com/Nappy-roots-ho-down-lyrics,/Nappy-roots-ho-down-lyrics,https://images.genius.com/7fdfe44e83bc8e5de9a0f8186e777afd.500x500x1.jpg,1,,8975,Nappy Roots,https://genius.com/artists/Nappy-roots,https://images.genius.com/a546262b12044412c069343b385bc3f8.415x233x1.jpg
82,2819558,"Good Morning, Good Day",https://genius.com/Jerry-bock-good-morning-good-day-lyrics,/Jerry-bock-good-morning-good-day-lyrics,https://images.genius.com/27c570519e2eb1b40a6e0bbf17204a55.400x400x1.jpg,0,,373341,Jerry Bock,https://genius.com/artists/Jerry-bock,https://images.genius.com/674655a7e7c2dfb4e19ab472ba2f9247.172x172x1.jpg
82,2803800,Versi Di Quartiere,https://genius.com/Claver-gold-versi-di-quartiere-lyrics,/Claver-gold-versi-di-quartiere-lyrics,https://images.genius.com/551c608c4cd59579de0bca81e12429b4.500x489x1.jpg,1,,541368,Claver Gold,https://genius.com/artists/Claver-gold,https://images.genius.com/7d9486c5710177b3d58c126e7dd810a0.968x800x1.jpg
82,2442331,Skywalker,https://genius.com/Izi-skywalker-lyrics,/Izi-skywalker-lyrics,https://images.genius.com/621a8a3c1681c0e2557a2f2e82f89688.1000x563x1.jpg,3,1,217263,IZI,https://genius.com/artists/Izi,https://images.genius.com/33c1c28bd0cd570b54ed3af7b17e0f3e.511x511x1.jpg
