page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
8,2432829,No one will save you,https://genius.com/Jalal-salaam-no-one-will-save-you-lyrics,/Jalal-salaam-no-one-will-save-you-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,645340,Jalal Salaam,https://genius.com/artists/Jalal-salaam,https://assets.genius.com/images/default_avatar_300.png?1491928287
8,2285589,Children of God,https://genius.com/Hasan-salaam-children-of-god-lyrics,/Hasan-salaam-children-of-god-lyrics,https://s3.amazonaws.com/rapgenius/music_is_my_weapon_04x304-304x304.jpg,1,,3016,Hasan Salaam,https://genius.com/artists/Hasan-salaam,https://s3.amazonaws.com/rapgenius/music_is_my_weapon_04x304-304x304.jpg
8,2233892,True Lies (feat. Vinnie Paz & Hasan Salaam),https://genius.com/Block-mccloud-and-dj-waxwork-true-lies-feat-vinnie-paz-and-hasan-salaam-lyrics,/Block-mccloud-and-dj-waxwork-true-lies-feat-vinnie-paz-and-hasan-salaam-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,531356,Block Mccloud & DJ Waxwork,https://genius.com/artists/Block-mccloud-and-dj-waxwork,https://assets.genius.com/images/default_avatar_300.png?1491928287
8,2113196,Thai mannai vanakkam - tamil version of maa tujhe salaam,https://genius.com/A-r-rahman-thai-mannai-vanakkam-tamil-version-of-maa-tujhe-salaam-lyrics,/A-r-rahman-thai-mannai-vanakkam-tamil-version-of-maa-tujhe-salaam-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,28427,A. R. Rahman,https://genius.com/artists/A-r-rahman,https://assets.genius.com/images/default_avatar_300.png?1491928287
8,1836005,Vocab (Salaam's acoustic remix),https://genius.com/Fugees-vocab-salaams-acoustic-remix-lyrics,/Fugees-vocab-salaams-acoustic-remix-lyrics,https://images.genius.com/bf3db574320c5fc134c87df8d8c885d0.500x500x1.jpg,1,,372,Fugees,https://genius.com/artists/Fugees,https://images.genius.com/bf3db574320c5fc134c87df8d8c885d0.500x500x1.jpg
9,1297213,Shalom Salaam,https://genius.com/Ziggy-marley-shalom-salaam-lyrics,/Ziggy-marley-shalom-salaam-lyrics,https://images.genius.com/c52cdff156d0ff63199e2f0fd9dbf2d5.1000x999x1.jpg,1,,22999,Ziggy Marley,https://genius.com/artists/Ziggy-marley,https://images.genius.com/4c101fffc726a0b64d0b93717eb14275.290x290x1.jpg
9,213420,Long Live Palestine Part 2,https://genius.com/Lowkey-long-live-palestine-part-2-lyrics,/Lowkey-long-live-palestine-part-2-lyrics,https://images.genius.com/59b50d3200c5292a489fb5f69634f3a4.1000x525x1.jpg,13,1,472,Lowkey,https://genius.com/artists/Lowkey,https://s3.amazonaws.com/rapgenius/1313374329_lowkey.jpg
9,36028,Evil of Self,https://genius.com/One-be-lo-evil-of-self-lyrics,/One-be-lo-evil-of-self-lyrics,https://images.genius.com/682860ea3c4b1f4768c87c3acd19067e.900x900x1.jpg,13,,1644,One Be Lo,https://genius.com/artists/One-be-lo,https://s3.amazonaws.com/rapgenius/OneBeLo.jpg
9,86576,In The Trenches,https://genius.com/Dj-gi-joe-in-the-trenches-lyrics,/Dj-gi-joe-in-the-trenches-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,29,1,13654,DJ GI Joe,https://genius.com/artists/Dj-gi-joe,https://assets.genius.com/images/default_avatar_300.png?1491928287
9,175947,Questions,https://genius.com/One-be-lo-questions-lyrics,/One-be-lo-questions-lyrics,https://images.genius.com/ef6f4c151af4eb4f5ea6eed21e98a085.400x394x1.jpg,13,,1644,One Be Lo,https://genius.com/artists/One-be-lo,https://s3.amazonaws.com/rapgenius/OneBeLo.jpg
9,57007,Public Defenders,https://genius.com/Super-chron-flight-brothers-public-defenders-lyrics,/Super-chron-flight-brothers-public-defenders-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,3,,10278,Super Chron Flight Brothers,https://genius.com/artists/Super-chron-flight-brothers,https://assets.genius.com/images/default_avatar_300.png?1491928287
9,7705,Change of the Seasons,https://genius.com/Akir-change-of-the-seasons-lyrics,/Akir-change-of-the-seasons-lyrics,https://images.genius.com/ec568067b0f966b9ee18a0f87677e60e.1000x1000x1.jpg,4,,1461,Akir,https://genius.com/artists/Akir,https://s3.amazonaws.com/rapgenius/SV3.jpg
9,427777,Caged Freedom,https://genius.com/Sicknature-caged-freedom-lyrics,/Sicknature-caged-freedom-lyrics,https://images.genius.com/af5230575898e03377195d8dc36865d4.900x900x1.jpg,1,,12036,Sicknature,https://genius.com/artists/Sicknature,https://images.genius.com/dff9e155c5adcc85426dbe8a09122fd7.400x600x1.jpg
9,3042758,It's Great to Be,https://genius.com/Quelle-chris-its-great-to-be-lyrics,/Quelle-chris-its-great-to-be-lyrics,https://images.genius.com/d14e645b644a892d2ac89c66d49d338d.1000x1000x1.jpg,0,,23512,Quelle Chris,https://genius.com/artists/Quelle-chris,https://images.genius.com/0bdfad6853f7d49900d3c63846fa4c21.500x425x1.jpg
9,745020,Jungle Sometimes,https://genius.com/Chali-2na-jungle-sometimes-lyrics,/Chali-2na-jungle-sometimes-lyrics,https://images.genius.com/c7e312fe55e3ddc9ded0577691ac1e50.400x400x1.jpg,1,,584,Chali 2na,https://genius.com/artists/Chali-2na,https://s3.amazonaws.com/rapgenius/1355221168_chali-2na_nabil-elderkin.jpg
10,2025374,All I See Is You,https://genius.com/Mello-music-group-all-i-see-is-you-lyrics,/Mello-music-group-all-i-see-is-you-lyrics,https://images.genius.com/b3f18afdb9a8e4c34bbb5af1f1a5ac80.1000x1000x1.jpg,1,,96831,Mello Music Group,https://genius.com/artists/Mello-music-group,https://images.genius.com/41f73f8032b1699dffea2636e5d3e431.330x330x1.png
10,131287,Step,https://genius.com/Vampire-weekend-step-lyrics,/Vampire-weekend-step-lyrics,https://images.rapgenius.com/5831fce4ee0e6625a4dff0520c2b9133.658x657x1.jpg,31,78,269,Vampire Weekend,https://genius.com/artists/Vampire-weekend,https://images.genius.com/424e2cb351f985f0482a0674c2692fa5.1000x1000x1.jpg
10,78869,Cherry Wine,https://genius.com/Nas-cherry-wine-lyrics,/Nas-cherry-wine-lyrics,https://images.rapgenius.com/79269054033128afd6408ab93aa653ae.600x600x1.jpg,37,26,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
10,68291,The Don,https://genius.com/Nas-the-don-lyrics,/Nas-the-don-lyrics,https://images.rapgenius.com/71dd73f1e2c10842be59a4fce49a4887.821x821x1.jpg,58,36,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
10,409758,Sail,https://genius.com/Machine-gun-kelly-sail-lyrics,/Machine-gun-kelly-sail-lyrics,https://images.genius.com/1c950d85b48c1c131bbb45cb6068a9ee.500x500x1.jpg,41,185,1665,Machine Gun Kelly,https://genius.com/artists/Machine-gun-kelly,https://images.genius.com/af59297acf8a64644df4fe1df32f8098.600x600x1.jpg
10,2339734,Naïf,https://genius.com/Niro-naif-lyrics,/Niro-naif-lyrics,https://images.genius.com/4f90aa979dba1b04c4a785efe1b29b77.640x640x1.jpg,21,8,14724,Niro,https://genius.com/artists/Niro,https://images.genius.com/af44e6e14637b64eaf0eae12f28460e5.985x1000x1.png
10,3021691,ROCKABYE BABY,https://genius.com/Joey-bada-rockabye-baby-lyrics,/Joey-bada-rockabye-baby-lyrics,https://images.genius.com/0a5608c99cd5209b622b9cc7d383b9c6.1000x1000x1.jpg,19,40,18047,Joey Bada$$,https://genius.com/artists/Joey-bada,https://images.genius.com/04d0b6e6105201632be0a45e1968ba75.1000x1000x1.jpg
10,1594,Ain't No Half Steppin,https://genius.com/Big-daddy-kane-aint-no-half-steppin-lyrics,/Big-daddy-kane-aint-no-half-steppin-lyrics,https://images.genius.com/05102156abeb374ce6078776ec97605d.600x575x1.jpg,39,12,202,Big Daddy Kane,https://genius.com/artists/Big-daddy-kane,https://s3.amazonaws.com/rapgenius/1321503841_BDK%20fade.jpg
10,4071,Iron Galaxy,https://genius.com/Cannibal-ox-iron-galaxy-lyrics,/Cannibal-ox-iron-galaxy-lyrics,https://s3.amazonaws.com/rapgenius/1363664643_CannibalOxTheColdVein.jpg,45,17,1786,Cannibal Ox,https://genius.com/artists/Cannibal-ox,https://s3.amazonaws.com/rapgenius/1362269823_cannibal_ox.jpg
10,4747,Slow It Down,https://genius.com/Tyler-the-creator-slow-it-down-lyrics,/Tyler-the-creator-slow-it-down-lyrics,https://images.genius.com/233f9573ead55dd88a580f888cbf3b48.700x700x1.png,36,4,685,"Tyler, The Creator",https://genius.com/artists/Tyler-the-creator,https://images.genius.com/7260c078a032286c491beee80944a7db.597x597x1.jpg
11,6549,Fame,https://genius.com/2pac-fame-lyrics,/2pac-fame-lyrics,https://s3.amazonaws.com/rapgenius/1357724685_220px-Beterdayz.jpg,43,6,59,2Pac,https://genius.com/artists/2pac,https://images.genius.com/b9c1f5c2bbfce575de4482abae4e0f79.640x640x1.jpg
11,50133,Avant de partir,https://genius.com/Booba-avant-de-partir-lyrics,/Booba-avant-de-partir-lyrics,https://s3.amazonaws.com/rapgenius/panth%25C3%25A9on.jpg,27,1,1282,Booba,https://genius.com/artists/Booba,https://images.genius.com/158cf061b553fbde62a8f09eaa928666.640x640x1.jpg
11,290376,2014 Nominees,https://genius.com/Grammys-2014-nominees-annotated,/Grammys-2014-nominees-annotated,https://images.genius.com/1985b90936f5586ff77b65e101506465.617x409x1.jpg,73,29,105740,Grammys,https://genius.com/artists/Grammys,https://images.genius.com/1985b90936f5586ff77b65e101506465.617x409x1.jpg
11,2410053,A Message from Yasiin Bey [via Kanye West],https://genius.com/Yasiin-bey-a-message-from-yasiin-bey-via-kanye-west-lyrics,/Yasiin-bey-a-message-from-yasiin-bey-via-kanye-west-lyrics,https://images.rapgenius.com/5567fdef5aacda9a144010c8a3c2187d.603x603x1.jpg,21,20,156,Yasiin Bey,https://genius.com/artists/Yasiin-bey,https://images.genius.com/4d1a9757d430776710118a3e0ba4658f.1000x667x1.jpg
11,85148,By Any Means Necessary,https://genius.com/Malcolm-x-by-any-means-necessary-annotated,/Malcolm-x-by-any-means-necessary-annotated,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg,37,31,12037,Malcolm X,https://genius.com/artists/Malcolm-x,https://s3.amazonaws.com/rapgenius/1359822732_Malcolm-X-9396195-1-402.jpg
11,49884,92i,https://genius.com/Lunatic-92i-lyrics,/Lunatic-92i-lyrics,https://images.genius.com/2ff18a9c8d877d938866c64f922fd720.1000x1000x1.jpg,52,5,1945,Lunatic,https://genius.com/artists/Lunatic,https://images.genius.com/988880b2a371c8ede99a57789b711857.930x678x1.jpg
11,3023332,Salam,https://genius.com/Boef-salam-lyrics,/Boef-salam-lyrics,https://images.genius.com/e43d436bf6b937cb13b44fe91eb53e8b.640x640x1.jpg,25,4,575371,BOEF,https://genius.com/artists/Boef,https://images.genius.com/b1fb0d6b8aa1db57a73674705a0cc5fb.967x967x1.jpg
11,92520,Made In,https://genius.com/Medine-made-in-lyrics,/Medine-made-in-lyrics,https://images.genius.com/d7d823666888a4a9fb40df9228889d32.1000x1000x1.jpg,33,2,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
11,2305280,Si Ingenting,https://genius.com/Kamelen-si-ingenting-lyrics,/Kamelen-si-ingenting-lyrics,https://images.genius.com/3185127cdac276e9c9f55be2c669fa3f.800x800x1.jpg,15,2,622460,Kamelen,https://genius.com/artists/Kamelen,https://images.genius.com/d36e5ba0f367c8311c0fb0eead4c0e49.648x648x1.jpg
11,2347880,Way It Go,https://genius.com/Dj-switch-way-it-go-lyrics,/Dj-switch-way-it-go-lyrics,https://images.genius.com/c47e5c0743236b251cce9002683922b1.400x400x1.jpg,19,1,590009,DJ Switch,https://genius.com/artists/Dj-switch,https://assets.genius.com/images/default_avatar_300.png?1491928287
12,238493,Yeezus Was a Mortal Man,https://genius.com/Oddisee-yeezus-was-a-mortal-man-lyrics,/Oddisee-yeezus-was-a-mortal-man-lyrics,https://images.genius.com/7a098f25e53d9a2cac0fa5ce097b0bf2.350x350x1.jpg,31,3,7094,Oddisee,https://genius.com/artists/Oddisee,https://images.genius.com/a04ebb6786a0d04f899c1f5dbe692d6d.590x590x1.jpg
12,4134,Ox Out The Cage,https://genius.com/Cannibal-ox-ox-out-the-cage-lyrics,/Cannibal-ox-ox-out-the-cage-lyrics,https://s3.amazonaws.com/rapgenius/1363664643_CannibalOxTheColdVein.jpg,38,2,1786,Cannibal Ox,https://genius.com/artists/Cannibal-ox,https://s3.amazonaws.com/rapgenius/1362269823_cannibal_ox.jpg
12,159199,Prince Ali,https://genius.com/Walt-disney-records-prince-ali-lyrics,/Walt-disney-records-prince-ali-lyrics,https://images.genius.com/47a85da6ce8efad937f6ba3613889f3a.1000x1000x1.jpg,14,4,32992,Walt Disney Records,https://genius.com/artists/Walt-disney-records,https://images.genius.com/1458702aa39322d89c5d50a5dec75a6b.1000x1000x1.jpg
12,34791,Zone Out,https://genius.com/Nas-zone-out-lyrics,/Nas-zone-out-lyrics,https://s3.amazonaws.com/rapgenius/1310019102_5710-gods-son.jpg,65,1,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
12,55794,PSG Boys,https://genius.com/Kennedy-psg-boys-lyrics,/Kennedy-psg-boys-lyrics,https://images.genius.com/67x6hjpran5zvp1gu8gl3iqgf.336x337x1.jpg,16,,2079,Kennedy,https://genius.com/artists/Kennedy,https://images.genius.com/67x6hjpran5zvp1gu8gl3iqgf.336x337x1.jpg
12,1908431,Boulehya,https://genius.com/Medine-boulehya-lyrics,/Medine-boulehya-lyrics,https://images.genius.com/cf60e4945aa943a22f07e0674b15d58f.709x709x1.jpg,22,1,1265,Médine,https://genius.com/artists/Medine,https://images.genius.com/151f1d715fb446dbcec2f31ebe48823e.549x549x1.jpg
12,451251,La poignée de Punchlines #31,https://genius.com/Give-me-five-prod-la-poignee-de-punchlines-31-lyrics,/Give-me-five-prod-la-poignee-de-punchlines-31-lyrics,https://images.rapgenius.com/3324601ceef9a9937ade92f40ab1f25c.561x561x1.jpg,15,3,70505,Give Me Five Prod,https://genius.com/artists/Give-me-five-prod,https://images.genius.com/57b80ea17cdd0457dded705a7f2cc2b7.922x960x1.jpg
12,38252,We Fight/We Love,https://genius.com/Q-tip-we-fight-we-love-lyrics,/Q-tip-we-fight-we-love-lyrics,https://images.genius.com/5d721c8b6f6e8f0141dafa2547e2bd79.500x500x1.jpg,13,3,267,Q-Tip,https://genius.com/artists/Q-tip,https://s3.amazonaws.com/rapgenius/q-tip-rapper-mc.jpg
12,50185,I Am I Be,https://genius.com/De-la-soul-i-am-i-be-lyrics,/De-la-soul-i-am-i-be-lyrics,https://images.genius.com/f3b759435b85bc3e88c9e48fc1d277bb.1000x1000x1.jpg,28,,225,De La Soul,https://genius.com/artists/De-la-soul,https://s3.amazonaws.com/rapgenius/1318120857_delasoul.jpg
12,53022,Sittin' Sideways (Remix),https://genius.com/Lupe-fiasco-sittin-sideways-remix-lyrics,/Lupe-fiasco-sittin-sideways-remix-lyrics,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg,37,,147,Lupe Fiasco,https://genius.com/artists/Lupe-fiasco,https://images.genius.com/c3bf9f7adba5a0603bf9ad7b63f91489.304x304x1.jpg
13,69397,Power In Attention,https://genius.com/Aziz-power-in-attention-lyrics,/Aziz-power-in-attention-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,15,1,16449,Aziz,https://genius.com/artists/Aziz,https://images.rapgenius.com/avatars/medium/dcbce5eb999982b5ed5c7f8a5c2f15ea
13,51604,The Grown Up,https://genius.com/Wale-the-grown-up-lyrics,/Wale-the-grown-up-lyrics,https://s3.amazonaws.com/rapgenius/1369149099_Wale_The_Mixtape_About_Nothing-front-large.jpg,12,,396,Wale,https://genius.com/artists/Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg
13,1788315,In The Sun,https://genius.com/French-montana-in-the-sun-lyrics,/French-montana-in-the-sun-lyrics,https://images.genius.com/96869f3884648efe690e0328decb20bc.800x800x1.jpg,5,2,1583,French Montana,https://genius.com/artists/French-montana,https://images.genius.com/04dac8ab00225d423be245f9c78115ab.281x281x1.jpg
13,31341,Sub Crazy,https://genius.com/Method-man-sub-crazy-lyrics,/Method-man-sub-crazy-lyrics,https://images.genius.com/e8eea98eab886487258b11bd4e1cca4b.1000x1000x1.jpg,35,1,228,Method Man,https://genius.com/artists/Method-man,https://images.genius.com/e078168f136969f6dd2c7808faf9106a.822x822x1.jpg
13,334665,Bloodclart,https://genius.com/Krept-and-konan-bloodclart-lyrics,/Krept-and-konan-bloodclart-lyrics,https://images.genius.com/8f7e9f600103d113285d3d333d41c149.1000x1000x1.jpg,38,4,12136,Krept & Konan,https://genius.com/artists/Krept-and-konan,https://s3.amazonaws.com/rapgenius/1362130145_tumblr_m3f0xw9e9g1ql6d8eo1_400.jpg
13,65797,Portrait robot,https://genius.com/Rimk-portrait-robot-lyrics,/Rimk-portrait-robot-lyrics,https://s3.amazonaws.com/rapgenius/Cover-Chef-de-famille.jpg,14,,2455,Rim'K,https://genius.com/artists/Rimk,https://images.genius.com/9a6b5b843e851ff87907710025e22b7e.587x587x1.png
13,2479768,Drippin,https://genius.com/Lil-yachty-drippin-lyrics,/Lil-yachty-drippin-lyrics,https://images.genius.com/b3f90563bbccd3c53bad4559586d288a.500x500x1.jpg,4,1,610968,Lil Yachty,https://genius.com/artists/Lil-yachty,https://images.genius.com/88cdfc071bc92a71546e6885ed39a7c2.700x700x1.jpg
13,2827133,J'suis désolé,https://genius.com/Mrc-jsuis-desole-lyrics,/Mrc-jsuis-desole-lyrics,https://images.genius.com/1d0eb62871e2c945847f947584217227.252x185x1.jpg,1,,49114,MRC,https://genius.com/artists/Mrc,https://images.genius.com/a34671c81112772a78a0bbb726dd0a0f.640x640x1.jpg
13,396028,Balla Gaye II,https://genius.com/Tiers-monde-balla-gaye-ii-lyrics,/Tiers-monde-balla-gaye-ii-lyrics,https://images.genius.com/f23b7980396bfe707aa970e387541abc.800x800x1.jpg,35,3,1883,Tiers Monde,https://genius.com/artists/Tiers-monde,https://images.genius.com/52dd218bc1ee62ea960ad86f8dac9033.596x594x1.png
13,435524,The Yellow Palm,https://genius.com/Robert-minhinnick-the-yellow-palm-annotated,/Robert-minhinnick-the-yellow-palm-annotated,https://images.genius.com/7e7aca0ab66583013863337bbed3e327.300x364x1.jpg,29,1,183251,Robert Minhinnick,https://genius.com/artists/Robert-minhinnick,https://images.genius.com/7e7aca0ab66583013863337bbed3e327.300x364x1.jpg
14,298930,Alert,https://genius.com/Hs87-alert-lyrics,/Hs87-alert-lyrics,https://images.genius.com/e08f5beaf2c3b5177cb8f67dc0339632.413x413x1.jpg,13,4,40972,HS87,https://genius.com/artists/Hs87,https://images.genius.com/c8400d51a230bb76b53af4e84c2c9761.609x527x1.png
14,2436423,Rappers' Nicknames,https://genius.com/Rap-genius-rappers-nicknames-lyrics,/Rap-genius-rappers-nicknames-lyrics,https://assets.genius.com/images/default_cover_art.png?1491928287,50,2,27983,Rap Genius,https://genius.com/artists/Rap-genius,https://images.genius.com/572b51ce3c79ecabece7c4a976ba915f.1000x1000x1.png
14,462323,Names of People (Chapter 1),https://genius.com/Marcel-proust-names-of-people-chapter-1-lyrics,/Marcel-proust-names-of-people-chapter-1-lyrics,https://s3.amazonaws.com/rapgenius/1374036251_Marcel_Proust_1900-2.jpg,1,,57252,Marcel Proust,https://genius.com/artists/Marcel-proust,https://s3.amazonaws.com/rapgenius/1374036251_Marcel_Proust_1900-2.jpg
14,2025353,Throwback Transcription Thursdays (Week 8),https://genius.com/Glorious-iq-bonus-throwback-transcription-thursdays-week-8-lyrics,/Glorious-iq-bonus-throwback-transcription-thursdays-week-8-lyrics,https://images.genius.com/1dbf9ae2fc4dce596dd4f46e7af73b94.500x348x1.png,52,24,278411,Glorious IQ Bonus,https://genius.com/artists/Glorious-iq-bonus,https://images.genius.com/40d0c6e149c434fc926afcee52e5161f.1000x1000x1.jpg
14,2329435,All,https://genius.com/Ty-dolla-sign-all-lyrics,/Ty-dolla-sign-all-lyrics,https://images.genius.com/6634cd2de89e2ed2432b4534c4b32087.800x800x1.jpg,1,,25005,Ty Dolla $ign,https://genius.com/artists/Ty-dolla-sign,https://images.genius.com/d07735e0ce367e88926fd0bb120fb90d.1000x1000x1.jpg
14,16671,Dog It,https://genius.com/Digable-planets-dog-it-lyrics,/Digable-planets-dog-it-lyrics,https://s3.amazonaws.com/rapgenius/Blowout_Comb_Cover.jpg,17,,1502,Digable Planets,https://genius.com/artists/Digable-planets,https://images.genius.com/a262a8d2a84b7674974f690047cd11d2.640x640x1.jpg
14,115992,A Portrait of the Artist as a Young Man (Chap. 2),https://genius.com/James-joyce-a-portrait-of-the-artist-as-a-young-man-chap-2-annotated,/James-joyce-a-portrait-of-the-artist-as-a-young-man-chap-2-annotated,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg,35,,22971,James Joyce,https://genius.com/artists/James-joyce,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg
